VARIABLES = "X" "Pressure" "Temperature" "Density" "Velocity" "H2" "O2" "H2O" "H" "O" "OH" "HO2" "H2O2" "N2" 
0.00011102118035754312 3251699.1205162266 3095.4549524941863 2.903519900662502 900.9440799858685 0.005051998375408246 0.027176715538545164 0.1833971874911224 0.0011224633340378312 0.007308887867350838 0.030730801248508174 7.302661986653531e-05 1.531402375026858e-05 0.7451236055014252
0.0001152146400168972 3232480.3723148396 3105.8461984505025 2.8800336226140435 908.2911550347546 0.0049924502045103234 0.026742838727790912 0.18435764269138932 0.0010877575967270846 0.007100607425835851 0.030509204624779233 7.123337994130982e-05 1.4659847615398838e-05 0.7451236055014252
0.00011944127376860799 3214241.8407384423 3115.371237293342 2.8580937155965707 915.2635728311025 0.004936437245795937 0.02633995317794411 0.18525599686645747 0.0010560096593608135 0.006909157719061486 0.03029515450238771 6.96129079249753e-05 1.4072419657297963e-05 0.7451236055014252
0.00012369942191115682 3196900.038641226 3124.1220655562815 2.83754033693097 921.8931733151522 0.004883655524158484 0.025964626027918457 0.18609790120479222 0.0010268781371924882 0.006732758744032156 0.030088890857046722 6.81414369600271e-05 1.354256648927265e-05 0.7451236055014252
0.00012798756217744596 3180381.996204299 3132.178113328727 2.818236432775861 928.207809394637 0.0048338404259751005 0.025613978824947304 0.18688829017993072 0.0010000719915504931 0.006569861359091995 0.02989048936417379 6.679945235542476e-05 1.3062900565013263e-05 0.7451236055014252
0.00013230429261984039 3164623.515577306 3139.60848929223 2.8000635583629667 934.2320312016086 0.004786758891422681 0.025285565851649355 0.1876315081401362 0.0009753413974221044 0.00641911307167098 0.02969990972461141 6.557052585901308e-05 1.2626895817961823e-05 0.7451236055014252
0.00013815139839464002 3144532.6560179912 3148.7188572885048 2.7772312925704683 941.9125704873799 0.004727400076359154 0.024875370883290164 0.1885632099759801 0.0009449843025782253 0.006233499199438432 0.029455756961270237 6.407257686454519e-05 1.2100522808769082e-05 0.7451236055014252
0.00014404498061669626 3125592.7115875795 3156.9326940372107 2.7560450911980086 949.1532174047068 0.004672173326671323 0.024497325703878928 0.18942468783132946 0.0009175481758800552 0.006065242081234649 0.02922505727112153 6.272714480923455e-05 1.1632963662958709e-05 0.7451236055014252
0.00014998242568687665 3107700.5607590424 3164.3558509877194 2.7363257653433952 955.9932880633293 0.004620701541190649 0.024147883635892136 0.19022291954511414 0.0008926637566333033 0.005912249756855686 0.029007248358167287 6.151223015499126e-05 1.1215674577827237e-05 0.7451236055014252
0.00015596134750014252 3090766.5666129743 3171.078731546264 2.7179208028668698 962.466994205192 0.004572654001969239 0.02382404532018194 0.19096397355407613 0.000870020413593141 0.005772740165192203 0.028801709769516404 6.0409778199855125e-05 1.084149585486646e-05 0.7451236055014252
0.00016197955810555366 3074712.1693243063 3177.17919706635 2.700699198578305 968.6043773405413 0.004527738159307927 0.02352324315715177 0.19165316905917046 0.0008493546410331599 0.005645186268361919 0.028607793462971293 5.9405057071381615e-05 1.0504693514379447e-05 0.7451236055014252
0.00016924553230958023 3056522.8353901706 3183.768573073638 2.681449106738235 975.5579768601609 0.0044776419900682 0.023189799395119254 0.19241781455593793 0.0008268646578539288 0.005506147421587865 0.02838967195661677 5.831161957704215e-05 1.0142901819507543e-05 0.7451236055014252
0.00017656193838660073 3039394.6826588814 3189.6588935851655 2.6635712141654326 982.105922947013 0.004431281133558792 0.02288304559887918 0.19312165620650004 0.0008065690263169089 0.005380483617771729 0.02818621331126961 5.732397214585186e-05 9.82163213769924e-06 0.7451236055014252
0.00018392587947956354 3023237.322775713 3194.9344215353017 2.6469236806651866 988.2827694395955 0.004388311575847864 0.022600206223743452 0.19377078508671383 0.0007881928985642369 0.00526656477231076 0.027996375009281812 5.6426608449677264e-05 9.532323664398678e-06 0.7451236055014252
0.00019133470046094867 3007970.1778344843 3199.6670308961034 2.6313838321326313 994.1191526980497 0.004348425955611312 0.02233888821068488 0.19437055691487629 0.0007715052218496394 0.005162998433035241 0.027819129402492652 5.561162213762805e-05 9.278737893499958e-06 0.7451236055014252
0.0001987859608841788 2993523.3122807085 3203.919155918135 2.6168460992799965 999.6419225199312 0.004311354164712811 0.022097009539118452 0.19492565479842722 0.0007563076131568234 0.005068597384080302 0.02765356619252719 5.486327218286121e-05 9.041534379368018e-06 0.7451236055014252
0.00020491203519652662 2982270.37466662 3207.078488390234 2.605633173989233 1003.9437215247275 0.0042829492093600765 0.021912302895173902 0.19534945980061502 0.0007448628180679711 0.0049974611293685505 0.027526194238528735 5.4296100791297634e-05 8.868306676401705e-06 0.7451236055014252
0.00021106385417306875 2971493.3189990697 3209.978297020685 2.5949842610104557 1008.0635574276796 0.004256146378930102 0.02173850353972337 0.19574816560236263 0.0007342205690898032 0.004931275292548897 0.02740560656230388 5.3767835343713305e-05 8.708718279404734e-06 0.7451236055014252
0.00021724033747369312 2961163.8993679904 3212.64188807048 2.584859043153765 1012.0122691221837 0.004230835327997154 0.02157481181830197 0.19612362692593155 0.0007243094591452244 0.004869604171491363 0.027291373230771084 5.327381937625964e-05 8.559745567124674e-06 0.7451236055014252
0.00022344046914013127 2951256.1940288246 3215.0900804171997 2.5752211407701933 1015.7997789815737 0.004206915679965701 0.02142050352466642 0.19647752237992058 0.0007150656591507256 0.0048120585957674225 0.027183096572591738 5.280964053674541e-05 8.422445982453492e-06 0.7451236055014252
0.00022966329179822123 2941746.673054699 3217.3416500458784 2.566037783520156 1019.4351316349159 0.004184295272011563 0.021274917748012014 0.19681137767740892 0.0007064322210554077 0.004758289295637506 0.027080416065329814 5.237213145357453e-05 8.294087668959912e-06 0.7451236055014252
0.00023721073829770147 2930755.6466431213 3219.823115986265 2.5555053281122584 1023.6367096739336 0.004158577435274895 0.02110980334149584 0.1971900039821597 0.0006967429800869293 0.004697914148248661 0.02696331333691947 5.188328450566984e-05 8.155989891103793e-06 0.7451236055014252
0.0002447884945537485 2920277.582208195 3222.068310369503 2.545544623177449 1027.642195624824 0.004134494873761655 0.02095558926973051 0.1975436609171991 0.0006877908981671161 0.004642103794394691 0.0268533083604382 5.142553967088117e-05 8.020845224244269e-06 0.7451236055014252
0.0002523951588180407 2910279.8627882255 3224.1006932043815 2.536112720786066 1031.4640371395792 0.004111923559080547 0.020811409537759104 0.19787436140889922 0.0006795054023970102 0.004590423487622615 0.026749869918106187 5.0998260376102496e-05 7.902924350830551e-06 0.7451236055014252
0.00025875460699136937 2902294.958516203 3225.6467853965587 2.5286297400601248 1034.5164514124706 0.004094188430837572 0.020698369681517503 0.1981336997484979 0.0006730656094192592 0.0045502374106928005 0.02666836197517793 5.066330751859005e-05 7.808334932045877e-06 0.7451236055014252
0.0002651324986594272 2894607.321212341 3227.0703959549933 2.5214669930766225 1037.4552087359193 0.004077364186306222 0.020591343291189706 0.19837931844366335 0.0006670133757168823 0.004512453485632474 0.026590834446972675 5.034687327405746e-05 7.720395838513898e-06 0.7451236055014252
0.0002715281496760129 2887202.0353546822 3228.38146069894 2.5146056044154985 1040.286023792223 0.004061394599575758 0.0204899477880656 0.1986121112982885 0.0006613192754663494 0.004476889287261739 0.026517045100014385 5.004755219610755e-05 7.639597725341757e-06 0.7451236055014252
0.00027794091004586496 2880065.1334705744 3229.589011057102 2.5080281282892867 1043.014245381425 0.004046227429147687 0.020393829507813738 0.1988329038552252 0.0006559565981602452 0.004443379229897257 0.026446771147022367 4.976386085253302e-05 7.5628704746282895e-06 0.7451236055014252
0.00028777467528886056 2869645.9164094985 3231.2526575765146 2.4984874333637412 1046.9970873942764 0.004024488141854489 0.020256387472250482 0.19914887298205694 0.0006483467338288815 0.004395797601508459 0.026345689229221748 4.935802899164098e-05 7.454308880828349e-06 0.7451236055014252
0.0002976449174728407 2859780.9601170733 3232.7193145721003 2.489521049940773 1050.768004426101 0.004004355331384069 0.02012946531105423 0.19944100377585883 0.0006413784954586449 0.0043521926054465405 0.0262516608074134 4.89826706486982e-05 7.35550132906329e-06 0.7451236055014252
0.0003075497060847365 2850431.440323071 3234.0119835727296 2.4810823482886786 1054.3418953535968 0.003985686877102767 0.020012110987916883 0.1997114976615586 0.0006349843423546405 0.004312145057124742 0.026164069615573902 4.863477781130183e-05 7.265179150575072e-06 0.7451236055014252
0.00031748724854813664 2841562.1047085156 3235.1506342931025 2.4731297164564645 1057.7322524639549 0.003968355662255111 0.0199034754707048 0.19996230937315726 0.000629105467371286 0.004275290216902839 0.02608236407826032 4.831181148469691e-05 7.18241845703227e-06 0.7451236055014252
0.0003317126102154499 2829681.252349446 3236.5423465807503 2.4625561061917836 1062.2738946112408 0.003945727613022737 0.019762137774739567 0.20028937757899398 0.00062151243931232 0.00422762990123957 0.02597504353795831 4.788976428959852e-05 7.075889037098762e-06 0.7451236055014252
0.00034599670330341805 2818627.924790652 3237.7005400829617 2.452799006264069 1066.4995619055665 0.003925293547410066 0.01963502116077795 0.20058442698385753 0.0006147313910170815 0.0041850041305813365 0.025877428536203256 4.7507768635944265e-05 6.9809801099168694e-06 0.7451236055014252
0.00036033551666910635 2808328.3846977837 3238.660009844148 2.4437765276698395 1070.4371025763671 0.003906800426624759 0.0195204860818644 0.20085123137201435 0.0006086601905712221 0.0041467689224073045 0.02578838993751617 4.716112896022307e-05 6.896438634613228e-06 0.7451236055014252
0.0003747253889074792 2798719.9712024364 3239.450640020173 2.435419173515789 1074.1104012278481 0.003890040170499858 0.019417102339968642 0.2010929357095028 0.0006032058148176747 0.0041123704279952015 0.025707074188968098 4.68456176558846e-05 6.8202291849578515e-06 0.7451236055014252
0.0003891629361280733 2789740.0005468684 3240.0972053207647 2.4276605718978237 1077.5431688862711 0.003874806128993814 0.019323607832404402 0.20131252395257138 0.0005982984352271364 0.004081333967912814 0.025632512874611067 4.655822083973823e-05 6.753086032906704e-06 0.7451236055014252
0.00040364505276433224 2781337.5423093867 3240.621826170423 2.4204458575855985 1080.7550424748665 0.0038609453945691766 0.019238886708207274 0.2015123459332768 0.0005938629574997004 0.004053245241620314 0.025564121781510653 4.629516510051394e-05 6.691316808991698e-06 0.7451236055014252
0.0004181688938813586 2773467.940796952 3241.0436707659424 2.413727132973583 1083.7633756887747 0.0038483098075495488 0.01916197555437801 0.2016945718208131 0.0005898427927493575 0.004027746753091731 0.02550125996426769 4.605324781043634e-05 6.634557933543188e-06 0.7451236055014252
0.00043273183306002293 2766088.418028627 3241.3782088732128 2.4074602517453 1086.5845297867834 0.003836761938516751 0.019092032624373482 0.20186116033529314 0.0005861939583894203 0.004004540829410183 0.025443289003090397 4.583158171555971e-05 6.58422780430614e-06 0.7451236055014252
0.0004532092744803357 2756493.1462492165 3241.72425984137 2.3993599633077616 1090.2528614409077 0.0038221917571999945 0.019004302137052797 0.2020714712746499 0.0005816235065953277 0.003975382975157195 0.02536935170103333 4.554994853192392e-05 6.5211983725600785e-06 0.7451236055014252
0.0004737528239771338 2747689.0176406605 3241.9526595081375 2.3919754774350217 1093.6186805845293 0.0038092778715783397 0.018927057848996558 0.20225806592320872 0.0005776002637326285 0.0039496362844510646 0.025302992799481634 4.529809930803464e-05 6.465407835444139e-06 0.7451236055014252
0.0004943570980109921 2739593.9031390287 3242.0869922679417 2.385225978565362 1096.713304789857 0.0037977956577989187 0.018858832993355844 0.202424180797386 0.0005740440019516092 0.003926805191762602 0.02524324778612038 4.507200561046892e-05 6.416064605798211e-06 0.7451236055014252
0.0005150172581900136 2732137.74930536 3242.1468712023257 2.379042908065911 1099.5636340790895 0.0037875526752545238 0.018798391269865548 0.20257257103357004 0.0005708891069238071 0.00390647853636394 0.025189271209966228 4.486841811083102e-05 6.372248536618192e-06 0.7451236055014252
0.0005357289384713789 2725258.414636128 3242.1480134852845 2.3733664619302526 1102.1934908002056 0.003778387470481027 0.01874468221871418 0.20270555180991612 0.0005680796785723068 0.003888314364156495 0.025140361219586984 4.468458772599337e-05 6.333149438687349e-06 0.7451236055014252
0.000565875445990646 2716186.1382159237 3242.070338788014 2.365921559084169 1105.661789833657 0.0037667228491248855 0.0186768936906917 0.20287513809944954 0.0005645218063238665 0.0038652142777601804 0.02507717232915222 4.444790643472153e-05 6.283539655345618e-06 0.7451236055014252
0.0005961115659904761 2708065.129327918 3241.9241239280886 2.3592966884827726 1108.7664719714794 0.0037566934342211237 0.018619182352368598 0.20302131700639117 0.0005614785494871089 0.003845356367842672 0.025021884214942957 4.4241590546226915e-05 6.240982792997816e-06 0.7451236055014252
0.0006264280444490903 2700772.320126463 3241.7308066546098 2.3533790295336634 1111.5545064329892 0.003748022437896764 0.01856977664909674 0.2031480239837574 0.0005588594719119756 0.003828180997947972 0.024973265921854823 4.4060796021925596e-05 6.204240105350087e-06 0.7451236055014252
0.0006568168047208653 2694203.469822774 3241.506332343964 2.3480742690430056 1114.0657261617166 0.003740486733135127 0.018527255058181428 0.20325843337366717 0.0005565921672634536 0.0038132400043220946 0.02493031326196089 4.390157402632204e-05 6.172326036450098e-06 0.7451236055014252
0.0006872707666338957 2688269.3373489045 3241.2625141649983 2.3433026783228588 1116.334261818575 0.003733904329351504 0.018490465941071912 0.2033551330131926 0.0005546183414578744 0.0038001710351825632 0.02489219671152152 4.376067946625698e-05 6.144447348703907e-06 0.7451236055014252
0.0007270675294265749 2681360.067929747 3240.92992262126 2.3377712474019074 1118.97563481895 0.0037265088566293745 0.018449569266721238 0.20346410356673328 0.0005524081378374386 0.0037854600274185276 0.024848631417070517 4.3600120325150196e-05 6.11310585742537e-06 0.7451236055014252
0.0007669526783023145 2675259.324691434 3240.592653269906 2.332908677737215 1121.3079579953028 0.0037202202265989933 0.01841519784775531 0.20355707453277172 0.0005505349479684266 0.003772920947768974 0.024810898113693736 4.34614591267713e-05 6.086422909044472e-06 0.7451236055014252
0.0008069160511071881 2669850.2550797793 3240.2592426459873 2.32861431137358 1123.3758432412928 0.0037148355268797973 0.018386096957087407 0.20363693872179225 0.0005489356782928369 0.0037621573669496234 0.02477802574637099 4.3340960310664236e-05 6.0635409094240955e-06 0.7451236055014252
0.000846948925459986 2665035.582340375 3239.9351749705534 2.3248052013944642 1125.2164542878536 0.003710194510679711 0.0183612859505424 0.2037059863052203 0.0005475608606534418 0.003752856662976135 0.024749230788144214 4.323563517837072e-05 6.043785198437516e-06 0.7451236055014252
0.0008870437772178517 2660733.880907539 3239.6238939105715 2.321412508592479 1126.8609331346797 0.003706169267675841 0.018339989172308096 0.2037660499109387 0.0005463712019514755 0.003744769351217584 0.02472387590954063 4.314306633552327e-05 6.026618625162793e-06 0.7451236055014252
0.000941584678845845 2655591.890719236 3239.225211716291 2.3173699575773847 1128.8266929798947 0.0037015063008519716 0.01831559752559847 0.20383585403397225 0.000544996343139161 0.0037353737851276436 0.024694025534414077 4.303428707748913e-05 6.006688411947355e-06 0.7451236055014252
0.0009962141212484384 2651131.2551633585 3238.8558790115003 2.3138743813841103 1130.5320144727377 0.0036975925038770815 0.018295377310828562 0.20389464781919417 0.000543845208254822 0.003727462588684316 0.024668537582772335 4.2941568001827404e-05 5.9899169798912835e-06 0.7451236055014252
0.0010509206190745639 2647240.4701005192 3238.5157628090806 2.310833986446673 1132.0194704447263 0.00369427919797558 0.018278457523197275 0.20394458200974816 0.0005428728622645355 0.003720745219042208 0.024646620054013295 4.286194897134552e-05 5.975683380601299e-06 0.7451236055014252
0.001105694521312447 2643829.1716460343 3238.2036885864213 2.308174912106796 1133.3235847517972 0.0036914518181139365 0.01826417556698492 0.20398732043780807 0.0005420448089378527 0.0037149971316324452 0.024627648118670967 4.2793108053823296e-05 5.96350839099943e-06 0.7451236055014252
0.001160527662052001 2640823.551585866 3237.9179906614618 2.30583717550231 1134.4725869697115 0.0036890207254153115 0.018252018890201824 0.20402416960002048 0.000541334130200192 0.0037100420693759566 0.024611122867692445 4.273319931663416e-05 5.9530163701546524e-06 0.7451236055014252
0.0012372977899697045 2637187.250432822 3237.5591756630392 2.303015141733252 1135.8627297840092 0.003686153024525021 0.01823783305949388 0.20406776269192348 0.0005404974563896948 0.0037041813989807477 0.024591364626021787 4.266163074659561e-05 5.9406105118009815e-06 0.7451236055014252
0.00131415457893405 2634096.8852829887 3237.24289750526 2.300622146514675 1137.04419892941 0.0036837791196932855 0.018226224785229214 0.2041039599139007 0.0005398062714016398 0.0036993161075510005 0.02457477639788454 4.260158868093992e-05 5.930314251661782e-06 0.7451236055014252
0.0013910853360255466 2631452.296017632 3236.963845948728 2.2985782925559954 1138.0552379245582 0.0036817944829920495 0.01821662159924567 0.20413430474752506 0.0005392295081859383 0.003695238361163897 0.02456073332803856 4.255078512124783e-05 5.9216863205891435e-06 0.7451236055014252
0.001468079629394486 2629174.651279187 3236.7172210246913 2.296820993161318 1138.9259648060474 0.0036801203049385786 0.018208597905250843 0.20415996584005142 0.0005387438059882933 0.0036917908272895046 0.02454875395954163 4.250746266218521e-05 5.9143928705669685e-06 0.7451236055014252
0.0015451288021948006 2627201.1531831683 3236.4988247018164 2.2953005664740145 1139.6803990867022 0.003678695886429891 0.018201829707640563 0.20418184647547497 0.0005383312032781051 0.003688851864490309 0.024538460937920142 4.2470247377514e-05 5.9081759815180424e-06 0.7451236055014252
0.001656778302078173 2624781.9700028407 3236.2253556886267 2.2934394603950348 1140.6052397705146 0.0036769816779532944 0.018193756789467927 0.20420823744947753 0.0005378354644739932 0.0036853080161231926 0.024525949401221315 4.242501953047644e-05 5.900680345275204e-06 0.7451236055014252
0.001768510153962653 2622780.7261356153 3235.99436162398 2.291902102056812 1141.370333085106 0.0036755900457501834 0.01818726358582678 0.20422971158392655 0.0005374336884237916 0.003682425213881669 0.024515687867916615 4.238792952611464e-05 5.894583341288834e-06 0.7451236055014252
0.001880310503013168 2621112.233725858 3235.7983846938414 2.2906219449895397 1142.008209318445 0.0036744486027490866 0.01818198127750675 0.20424736045827427 0.000537104640665285 0.003680056581710288 0.024507196126637903 4.235723702166145e-05 5.88957402775024e-06 0.7451236055014252
0.001992168224601753 2619711.2877239436 3235.6313828659195 2.2895482081298986 1142.5437806176228 0.00367350378236251 0.018177640630735067 0.20426199488653893 0.0005368326453005044 0.003678093048188868 0.024500112451346298 4.233163257946966e-05 5.885421541333999e-06 0.7451236055014252
0.0021040742723481523 2618527.034510673 3235.4884682945235 2.2886413659258786 1142.9964976468746 0.00367271476181074 0.018174038510623432 0.2042742345151311 0.0005366057718585844 0.003676451240459092 0.02449415764246266 4.2310106762405557e-05 5.8819494849511976e-06 0.7451236055014252
0.0022727576043464373 2617065.8599322047 3235.310068374956 2.2875234270552705 1143.5550931124228 0.003671752607218977 0.01816967308047782 0.20428918173703994 0.0005363294430480326 0.0036744467661539416 0.02448684946745198 4.2283686632287996e-05 5.87771056997495e-06 0.7451236055014252
0.0024415142608637786 2615908.445007095 3235.167172456957 2.2866386227678577 1143.9975864907835 0.003670999163193522 0.018166275536949963 0.20430090351867475 0.0005361133065518148 0.003672875232507261 0.024481090488188296 4.226286527619554e-05 5.87438725113851e-06 0.7451236055014252
0.002610329375995525 2614985.0985368383 3235.0521173584684 2.285933245365834 1144.3505933194458 0.0036704039163230956 0.018163605384663092 0.2043101754298055 0.0005359427225749474 0.003671632438221647 0.024476516522009006 4.224632590979395e-05 5.8717590858404235e-06 0.7451236055014252
0.002779191382559515 2614243.8608751525 3234.9590222002853 2.2853673286485 1144.6339644533255 0.0036699301173610363 0.018161489800007678 0.20431756342634538 0.0005358070673411723 0.0036706423932047288 0.024472858930878232 4.2233098062355206e-05 5.869665392321974e-06 0.7451236055014252
0.0029480911446068286 2613644.9415123016 3234.8833210553644 2.284910292428896 1144.8629183784215 0.0036695499476804144 0.018159798753431117 0.20432349663982097 0.0005356983010409013 0.003669847448213646 0.02446991298168988 4.222244246012764e-05 5.867984255850702e-06 0.7451236055014252
0.0032127913157112067 2612921.725835408 3234.79140462942 2.2843586375467386 1145.1393938879773 0.0036690936369133185 0.018157775794324038 0.2043306235894754 0.0005355678374590636 0.0036688927274826193 0.024466365338530385 4.220960917744893e-05 5.865965230633147e-06 0.7451236055014252
0.0034775460848661555 2612393.202939482 3234.723921043414 2.283955631600528 1145.3414547242703 0.003668761850723828 0.018156309093286173 0.20433580901350024 0.0005354730290909245 0.00366819818570484 0.024463778578568865 4.2200251275926453e-05 5.864496442102481e-06 0.7451236055014252
0.003742341069688643 2612005.9083673316 3234.6742867647176 2.283660398069434 1145.489525427897 0.003668519721124224 0.018155241191338985 0.20433959518208406 0.0005354038716497777 0.003667691121160215 0.02446188658099446 4.219340613259502e-05 5.863424108598129e-06 0.7451236055014252
0.004007165742453964 2611721.642933437 3234.637729378525 2.283443763006547 1145.5982004035623 0.0036683427103140075 0.018154462221912932 0.20434236446445178 0.0005353533367866225 0.0036673202924191713 0.024460500442245837 4.218839058894438e-05 5.86263987360684e-06 0.7451236055014252
0.004272012260438011 2611512.011095105 3234.6106931633185 2.2832840417475535 1145.6783377774163 0.003668212606110223 0.018153890733536137 0.20434440075273347 0.0005353162070685392 0.003667047644218672 0.02445947979452105 4.218469714579366e-05 5.862063259012345e-06 0.7451236055014252
0.004688458550951456 2611284.8204514096 3234.58133402162 2.283110969316315 1145.765186528091 0.0036680719249062932 0.018153273572532654 0.20434660320944018 0.00053527606939656 0.003666752769049273 0.02445837481538335 4.218069825251525e-05 5.8614396320768844e-06 0.7451236055014252
0.005104929894916016 2611140.522852821 3234.5626736428094 2.28300104957561 1145.8203517292789 0.00366798263648014 0.018152882042857678 0.20434800121900437 0.0005352505966658425 0.0036665656005372264 0.024457673200062237 4.2178159185716124e-05 5.861043799674175e-06 0.7451236055014252
0.005521417395473909 2611049.6844089055 3234.550924180993 2.2829318533327623 1145.8550818344295 0.0036679264356092693 0.01815263563126432 0.20434888119441197 0.0005352345635226923 0.0036664477871061235 0.024457231531140954 4.217656089127562e-05 5.860794646286413e-06 0.7451236055014252
0.005937915275463819 2610993.4427756406 3234.5436425231214 2.282889014633341 1145.8765839491255 0.00366789167986491 0.018152483345608858 0.20434942546808257 0.0005352246496865648 0.003666374921325499 0.02445695822165678 4.217557181938983e-05 5.860640548287411e-06 0.7451236055014252
0.006354419623894697 2610958.74347007 3234.5391428570665 2.2828625880648907 1145.889848692321 0.003667870278530864 0.018152389672760498 0.20434976069060667 0.0005352185464676567 0.003666330045665584 0.02445678975681853 4.217496210204316e-05 5.8605456410330655e-06 0.7451236055014252
0.007027409847935554 2610926.9670794536 3234.5350140072906 2.282838391700494 1145.9019942600662 0.0036678507284168215 0.018152304213276668 0.20435006700296784 0.0005352129727858925 0.0036662890439743733 0.024456635673918283 4.217440433154671e-05 5.860458921459199e-06 0.7451236055014252
0.007700404931023005 2610910.7034010817 3234.532899758135 2.2828260081164093 1145.9082104034114 0.0036678407280994604 0.018152260510892516 0.20435022369770786 0.0005352101219258298 0.003666268070051707 0.024456556836430964 4.2174118924351655e-05 5.860414560212157e-06 0.7451236055014252
0.008373402713300917 2610902.914493397 3234.5318896502517 2.282820076189871 1145.911188055218 0.0036678359241852604 0.018152239484714044 0.20435029894481904 0.0005352087519473796 0.003666257996852191 0.02445651902075614 4.217398206222161e-05 5.8603932566046756e-06 0.7451236055014252
0.009046402010318248 2610900.0219548396 3234.5315160230707 2.282817872507853 1145.9122942424042 0.0036678341311963654 0.0181522316166684 0.20435032701374853 0.000535208240324393 0.0036662542385599113 0.024456504941658585 4.217393112712835e-05 5.860385309582841e-06 0.7451236055014252
0.009719401953595481 2610899.3433678257 3234.5314287102237 2.2828173553528925 1145.9125538401447 0.003667833708503774 0.01815222975730453 0.2043503336274221 0.0005352081196460475 0.0036662533528903974 0.02445650163023588 4.217391915309779e-05 5.860383437075634e-06 0.7451236055014252
0.011308286996284294 2610899.9858141146 3234.531512732428 2.2828178442708698 1145.9123084165997 0.003667834100488986 0.018152231463398064 0.2043503274799683 0.0005352082312947834 0.0036662541755275446 0.024456504732347423 4.217393039043903e-05 5.860385177355521e-06 0.7451236055014252
